PM10,NO2,NH3,CO,SO2,O3,Toluene,AQI,AQI_lag_1,PM10_lag_1,City_Aizawl,City_Amaravati,City_Amritsar,City_Bengaluru,City_Chandigarh,City_Chennai,City_Coimbatore,City_Delhi,City_Gurugram,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Patna,City_Shillong,City_Talcher,City_Visakhapatnam,year,month,day_of_week
0.626247306,2.617001389,0.930573237,1.615167652,1.451703875,-0.161290475,0.33560273,2.001017433,2.037682269,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,5
0.626247306,2.324853988,0.930573237,0.90166529,1.331473107,0.396229603,0.287512137,1.772454361,2.000718537,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,6
0.626247306,2.551538423,0.930573237,1.63555197,1.15453456,-0.624015439,0.268971613,1.651685529,1.772071134,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,0
0.626247306,2.985070722,0.930573237,1.818206041,1.169175329,0.378626318,0.402601169,1.632996266,1.651257742,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,1
0.626247306,2.285537139,0.930573237,0.633822095,1.104199592,0.520776328,0.297338887,1.500818383,1.632561583,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,2
0.626247306,1.981394153,0.930573237,0.169224447,1.183672942,0.886755027,0.190718567,1.135778314,1.500334931,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,3
0.626247306,2.215728289,0.930573237,0.572500013,1.241547969,0.802553306,0.241164828,1.023058343,1.135160175,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,4
0.626247306,2.608911394,0.930573237,1.264199751,1.22633417,0.771760611,0.276148041,1.459471833,1.022398615,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,5
0.626247306,2.582076105,0.930573237,0.89257686,1.452251097,0.287210068,0.304292615,1.480278058,1.458973125,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,6
0.626247306,2.027306479,0.930573237,0.322449555,1.367244908,1.469827769,0.091023577,1.719896267,1.479787028,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,0
0.626247306,2.014080948,0.930573237,-0.073067941,1.063517515,1.994942163,-0.025156607,1.541127919,1.719493647,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,1
0.626247306,2.068901418,0.930573237,0.520225467,1.12002804,1.789422202,0.029183124,1.60454847,1.54065934,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,2
0.626247306,1.543132809,0.930573237,0.401229172,1.192825431,1.799034451,0.03854926,1.880756257,1.604103291,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,3
0.626247306,1.893181163,0.930573237,1.482064044,1.001063583,1.519754758,0.132241462,1.912663181,1.880412989,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,4
0.626247306,1.10377432,0.930573237,1.102081012,1.142447277,0.836187094,0.157072165,1.912663181,1.912331685,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,5
0.626247306,0.44364356,0.930573237,1.760936102,1.64489385,0.540685118,0.293140608,2.160987221,1.912331685,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,6
0.626247306,0.319890048,0.930573237,1.240541057,1.121396474,1.317506853,0.168428547,2.066927928,2.160747349,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,0
0.626247306,0.35721009,0.930573237,0.713316386,1.262215275,1.15306377,0.1922897,1.916607375,2.066653351,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,1
0.626247306,0.421189214,0.930573237,0.999519513,0.88861408,0.352184828,0.398869043,2.008475722,1.916277335,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,2
0.626247306,0.359298033,0.930573237,1.566948778,0.835669479,0.599751768,0.501250113,2.034310514,2.008179578,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,11,3
0.626247306,0.325044071,0.930573237,1.78655126,1.116601418,0.364535283,0.429505349,2.181162279,2.034023902,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,4
0.626247306,0.372580324,0.930573237,1.379251836,1.570509383,0.35105676,0.51777789,2.399536537,2.180929851,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,5
0.626247306,-0.073354207,0.930573237,1.63555197,1.299676208,0.546932302,0.365855953,2.102409689,2.399384681,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,6
0.626247306,-0.008217011,0.930573237,1.868035742,1.35969344,0.57969114,0.274717345,1.947817259,2.102148203,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,0
0.626247306,0.098060152,0.930573237,2.399472384,1.478820552,0.887272491,0.207851394,2.063336287,1.947498734,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,1
0.626247306,-0.050693122,0.930573237,1.621980881,1.404435901,0.455841396,0.365855953,2.184500304,2.063060385,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,2
0.626247306,-0.521260854,0.930573237,1.715469174,1.076262853,0.643963045,0.268971613,2.1302417,2.184269108,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,3
0.626247306,-0.630894648,0.930573237,0.937692672,0.830685614,0.688634363,0.268971613,1.916607375,2.129990484,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,4
0.626247306,2.330891718,0.930573237,1.62877562,2.621046981,-0.041128165,0.196986642,1.835823614,1.916277335,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,6
0.626247306,2.524212595,0.930573237,1.830756743,1.972862909,0.295837098,0.229193618,1.746390139,1.835463767,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,0
0.626247306,2.416772164,0.930573237,1.580820614,1.677210354,0.523780348,0.171646975,1.82751735,1.745997295,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,1
0.626247306,2.127499497,0.930573237,1.118773473,2.007876925,0.63040914,0.115297081,1.798102648,1.827154439,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,2
0.626247306,2.058739198,0.930573237,0.790364307,2.647181021,0.892179099,0.029183124,1.500818383,1.797728884,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,3
0.626247306,1.93871536,0.930573237,0.855889612,2.278079454,1.06122646,0.015903903,1.469908613,1.500334931,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,4
0.626247306,1.581701491,0.930573237,1.051325358,2.062886866,0.552172034,0.034814542,1.609324873,1.469413756,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,5
0.626247306,0.633039812,0.930573237,1.503556536,2.025450409,0.584812585,0.07685204,1.74200471,1.608881456,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,6
0.626247306,1.490562032,0.930573237,1.7673645,1.855915714,-0.219481981,0.117006006,1.912663181,1.741610248,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,0
0.626247306,1.931339665,0.930573237,1.394200298,2.526830891,0.276947029,0.085735473,2.045256698,1.912331685,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,1
0.626247306,-0.421871111,0.930573237,1.264199751,2.274941467,0.435772547,0.104974537,1.852308461,2.044974125,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,3
0.626247306,1.736464058,0.930573237,0.999519513,2.244153298,0.704592526,0.015903903,1.656324085,1.851954697,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,4
0.626247306,2.14073429,0.930573237,1.722015217,2.416543279,1.093394172,0.008226502,1.737607284,1.655898009,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,5
0.626247306,1.829247933,0.930573237,0.955513814,2.516457677,1.142279965,-0.043346587,1.860487911,1.737211199,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,6
0.626247306,0.870804957,0.930573237,1.295400901,2.113478798,0.552498882,-0.025156607,1.785329665,1.860137165,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,1
0.626247306,0.43108644,0.930573237,1.118773473,1.835354402,0.377888131,0.091023577,1.733197793,1.784951188,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,2
0.626247306,-0.726152524,0.930573237,2.399472384,1.790310189,-0.334950417,0.207851394,2.349166711,1.732800081,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,3
0.626247306,-1.543981879,0.930573237,1.946951797,1.872903643,-0.882293706,0.0404108,2.034310514,2.34899627,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,4
0.626247306,0.552481816,0.930573237,2.108920668,1.955430589,-1.045195098,0.023516102,1.924466846,2.034023902,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,5
0.626247306,1.474166583,0.930573237,1.318549231,2.494136773,-0.229602748,-0.009291926,1.872679564,1.924139706,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2017,12,6
0.626247306,0.982685009,0.930573237,1.566948778,2.436396082,0.664056369,-0.135745055,1.768139571,1.872333316,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,0
0.626247306,0.048963256,0.930573237,1.474858687,1.941728987,-0.392576048,-0.120039228,2.041616247,1.767754751,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,1
0.626247306,1.116952889,0.930573237,1.467632536,2.148098596,0.534741488,-0.177442389,1.868625946,2.041332331,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,3
0.626247306,-0.043228249,0.930573237,1.356660466,1.689849061,-0.283064174,-0.115601936,1.959366472,1.868278203,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,4
0.626247306,1.428003217,0.930573237,1.232604886,2.036559591,0.670992868,-0.170356731,1.900772188,1.959052208,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,5
0.626247306,1.835670134,0.930573237,1.394200298,2.576354343,0.568746873,-0.055681613,1.839960704,1.900436305,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,6
0.626247306,1.799738239,0.930573237,1.811907019,2.68696636,0.287603335,0.049660944,2.012191928,1.839602384,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,0
0.626247306,0.848277889,0.930573237,1.496412851,2.469822977,0.091085307,-0.104603871,2.034310514,2.011897156,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,1
0.626247306,1.173853629,0.930573237,1.176336005,2.265803565,0.397686823,-0.168007238,1.802337851,2.034023902,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,2
0.626247306,1.578024891,0.930573237,1.168193364,2.813457908,-0.35082868,-0.184584507,1.737607284,1.801965649,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,3
0.626247306,1.781043276,0.930573237,1.489248726,2.891126137,0.711335889,-0.091581884,1.793856256,1.737211199,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,4
0.626247306,1.433395354,0.930573237,1.453117365,2.398156547,0.087472357,-0.208811145,1.908709283,1.793480925,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,5
0.626247306,0.382042036,0.930573237,1.176336005,2.236435917,0.009415454,-0.163326648,1.884779434,1.908376329,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,6
0.626247306,1.318994284,0.930573237,1.232604886,2.497114352,0.783768003,-0.168007238,1.71096703,1.884437651,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,0
0.626247306,1.604325001,0.930573237,1.573894303,2.630963076,-0.46453559,-0.009291926,1.688424465,1.710561116,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,1
0.626247306,0.569926322,0.930573237,1.5389724,2.378367539,0.357811879,0.069681353,1.852308461,1.688010234,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,2
0.626247306,0.305607865,0.930573237,0.818656809,2.203181389,0.33212361,0.012073422,1.541127919,1.851954697,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,3
0.626247306,0.956080682,0.930573237,2.080755469,2.266119605,0.309842907,0.062452838,1.763813166,1.54065934,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,4
0.626247306,1.326429394,0.930573237,1.708905973,2.327404537,-0.381240243,-0.122266138,1.235100009,1.76342675,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,5
0.626247306,1.348093973,0.930573237,1.773776437,2.320718859,0.270196593,-0.031179011,1.480278058,1.234518516,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,6
0.626247306,0.865490785,0.930573237,2.069400076,2.361870027,0.370485258,0.017813022,1.719896267,1.479787028,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,0
0.626247306,1.451736331,0.930573237,1.9825523,2.325280544,0.285635919,0.019718083,1.750763634,1.719493647,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,1
0.626247306,0.684474787,0.930573237,1.102081012,2.379831643,0.540355563,-0.053613951,1.715437849,1.750372403,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,2
0.626247306,0.000663883,0.930573237,0.322449555,2.392073376,0.928829382,-0.182197472,1.427748595,1.715033585,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,3
0.626247306,-1.010276803,0.930573237,0.423289754,2.354743083,0.682380067,-0.186977916,1.31724058,1.427238183,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,4
0.626247306,0.895406327,0.930573237,1.386737223,2.264855043,0.558043907,-0.140283449,1.077088927,1.316689394,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,5
0.626247306,0.075314301,0.930573237,1.689112512,1.640081452,0.626379904,0.010152026,1.814976908,1.076449134,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,6
0.626247306,-0.512951335,0.930573237,1.341485512,1.7380003,0.095139011,0.006296833,1.810774922,1.81460937,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,0
0.626247306,1.679521332,0.930573237,1.715469174,1.885211671,0.283665795,-0.068188761,1.737607284,1.810405834,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,1
0.626247306,1.495183489,0.930573237,1.722015217,1.981694236,0.781820159,-0.100242154,2.07051156,1.737211199,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,1,2
0.626247306,-0.45072357,0.930573237,1.735056183,1.817072869,0.25338134,-0.049492882,1.848203073,2.070238305,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,3
0.626247306,-1.171958436,0.930573237,1.811907019,1.972092476,0.811308901,-0.087282925,1.724342351,1.847847794,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,4
0.626247306,1.818294991,0.930573237,1.675829404,2.054162946,0.758520057,0.027298095,1.637688995,1.723941372,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,5
0.626247306,2.132789247,0.930573237,1.371744005,1.851324666,0.415418457,0.010152026,1.475101698,1.637256043,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,6
0.626247306,1.049408386,0.930573237,0.855889612,1.855498932,0.894240021,-0.111186503,0.894409021,1.474608758,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,0
0.626247306,0.510575969,0.930573237,0.488328731,1.929486633,1.124636014,-0.216208693,0.500020423,0.893701825,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,1
0.626247306,0.333162143,0.930573237,0.28791301,1.927105425,1.189761369,-0.133484445,1.417033499,0.499167711,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,2
0.626247306,0.177985573,0.930573237,0.217377082,1.576559164,1.323242074,-0.241317647,1.367911419,1.416519133,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,3
0.626247306,0.129436182,0.930573237,0.241110528,1.956599142,1.634612805,-0.196615977,1.043533251,1.367378929,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,4
0.626247306,-0.022782012,0.930573237,0.322449555,2.061073611,1.402657669,-0.213736054,1.334308972,1.042881077,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,5
0.626247306,-0.049541825,0.930573237,0.828017044,2.007876925,-0.320448191,-0.078746375,1.475101698,1.333764084,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,6
0.626247306,0.159080621,0.930573237,0.582825223,1.922331506,-0.186801053,-0.149429764,1.618835306,1.474608758,0.625681198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2018,2,1
